Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00270.png,1,1108,1108.000,40.991,255,255,123.054,37.614,37.506,92.996,0.920,0.964,39.205,12.000,39,37.747,37.000,282540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02467.png,1,635,635.000,34.361,255,255,92.326,28.754,28.118,12.595,0.936,0.959,29.833,7.000,26,13.570,28.000,161925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02301.png,1,668,668.000,33.053,255,255,94.669,29.643,28.692,171.580,0.937,0.963,30.676,7.000,18,160.974,28.000,170340.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01608.png,1,999,999.000,41.625,255,255,116.225,36.043,35.290,19.882,0.929,0.964,37.121,16.000,41,62.745,35.000,254745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00516.png,1,963,963.000,39.306,255,255,114.225,35.140,34.892,37.408,0.927,0.963,36.401,10.000,36,37.185,35.000,245565.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00502.png,1,1111,1111.000,36.213,255,255,121.882,38.478,36.763,16.344,0.940,0.969,39.825,8.000,38,28.496,37.000,283305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02315.png,1,569,569.000,36.474,255,255,87.497,27.657,26.195,9.493,0.934,0.955,29.155,7.000,26,22.166,26.000,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02473.png,1,755,755.000,35.748,255,255,100.326,31.460,30.556,114.267,0.943,0.966,32.802,10.000,11,127.569,30.000,192525.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00264.png,1,1245,1245.000,43.501,255,255,130.711,40.198,39.434,49.756,0.916,0.965,41.400,13.000,42,52.853,40.000,317475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01152.png,1,631,631.000,31.160,255,255,92.912,29.689,27.061,121.434,0.919,0.956,30.806,13.000,10,125.754,28.000,160905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01634.png,1,593,593.000,35.298,255,255,89.255,27.674,27.283,84.045,0.935,0.960,29.069,10.000,29,40.815,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02329.png,1,821,821.000,39.662,255,255,105.154,32.617,32.049,139.321,0.933,0.965,34.205,14.000,8,127.875,32.000,209355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01620.png,1,521,521.000,29.552,255,255,84.669,25.985,25.528,161.127,0.913,0.952,27.514,16.000,10,109.093,25.614,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00258.png,1,820,820.000,36.348,255,255,104.569,32.546,32.079,20.085,0.942,0.966,33.838,7.000,29,18.970,32.000,209100.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01146.png,1,1169,1169.000,40.846,255,255,125.882,39.236,37.935,8.045,0.927,0.967,40.311,8.000,35,23.385,38.000,298095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01813.png,1,840,840.000,39.698,255,255,107.154,32.865,32.543,80.092,0.919,0.959,34.132,15.000,8,121.827,32.000,214200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01807.png,1,673,673.000,30.689,255,255,94.669,29.838,28.718,26.370,0.944,0.966,31.401,11.000,37,52.765,28.000,171615.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01191.png,1,554,554.000,34.625,255,255,86.669,26.757,26.362,32.913,0.927,0.956,28.302,7.000,27,32.005,26.000,141270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02498.png,1,538,538.000,33.625,255,255,84.669,26.331,26.015,32.993,0.943,0.958,27.459,8.000,27,33.111,26.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01185.png,1,528,528.000,32.195,255,255,84.669,26.461,25.406,32.406,0.926,0.951,27.459,9.000,29,33.111,26.000,134640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00714.png,1,492,492.000,29.338,255,255,81.012,25.313,24.747,173.655,0.942,0.959,26.420,13.000,9,119.476,24.000,125460.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02103.png,1,606,606.000,36.050,255,255,89.497,28.075,27.483,84.951,0.951,0.963,29.155,14.000,34,59.036,27.000,154530.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00072.png,1,1057,1057.000,39.105,255,255,129.196,40.499,33.231,137.043,0.796,0.924,43.829,16.000,8,124.778,35.330,269535.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01378.png,1,528,528.000,29.236,255,255,84.912,26.021,25.836,159.119,0.920,0.946,27.295,9.000,16,151.557,26.000,134640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00066.png,1,546,546.000,26.453,255,255,88.669,30.284,22.955,133.976,0.873,0.950,32.650,11.000,12,130.030,24.042,139230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02117.png,1,507,507.000,28.807,255,255,82.669,25.783,25.037,20.801,0.932,0.950,26.926,7.000,26,21.801,25.000,129285.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00700.png,1,890,890.000,37.840,255,255,109.983,33.977,33.351,71.414,0.925,0.961,35.000,10.000,37,36.870,33.000,226950.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00728.png,1,1055,1055.000,41.373,255,255,119.882,37.174,36.134,123.647,0.922,0.963,38.328,21.000,6,105.124,36.770,269025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01436.png,1,688,688.000,39.954,255,255,96.326,29.827,29.369,24.130,0.932,0.962,31.385,8.000,13,149.349,29.000,175440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01350.png,1,833,833.000,35.417,255,255,106.811,32.694,32.441,61.771,0.918,0.957,33.838,17.000,9,124.160,33.000,212415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01344.png,1,738,738.000,36.444,255,255,98.569,31.234,30.084,75.289,0.955,0.967,32.311,15.000,37,68.199,30.000,188190.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01422.png,1,660,660.000,34.091,255,255,94.326,29.107,28.871,80.013,0.932,0.959,30.232,10.000,13,145.784,29.000,168300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00933.png,1,1284,1284.000,43.261,255,255,132.125,40.781,40.088,35.217,0.924,0.967,42.012,14.000,44,51.766,40.000,327420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01393.png,1,475,475.000,28.257,255,255,80.083,24.895,24.293,117.046,0.931,0.948,26.077,14.000,9,122.471,24.749,121125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00099.png,1,948,948.000,38.694,255,255,113.397,35.053,34.434,94.485,0.926,0.963,36.359,15.000,9,121.504,34.000,241740.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01387.png,1,1008,1008.000,38.769,255,255,128.811,40.661,31.564,42.924,0.763,0.922,47.011,9.000,44,51.911,33.988,257040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00927.png,1,732,732.000,34.594,255,255,100.569,31.025,30.041,151.801,0.909,0.954,32.202,14.000,11,126.158,30.268,186660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00968.png,1,611,611.000,30.308,255,255,90.669,28.387,27.405,12.908,0.934,0.960,29.732,7.000,29,19.654,27.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00798.png,1,865,865.000,31.455,255,255,108.811,33.507,32.869,6.150,0.918,0.958,34.540,8.000,34,22.109,33.000,220575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00940.png,1,925,925.000,38.526,255,255,112.811,34.942,33.705,156.269,0.913,0.959,36.401,10.000,14,142.815,34.000,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01486.png,1,822,822.000,37.279,255,255,104.569,33.832,30.936,29.873,0.945,0.968,35.355,8.000,31,28.740,31.000,209610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00954.png,1,1101,1101.000,41.516,255,255,122.468,38.114,36.780,173.024,0.922,0.965,39.115,9.000,15,147.529,37.000,280755.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01492.png,1,1039,1039.000,37.001,255,255,119.054,36.691,36.055,14.862,0.921,0.962,38.013,13.000,42,54.638,36.000,264945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00001.png,1,533,533.000,32.540,255,255,85.841,26.638,25.476,9.305,0.909,0.958,28.844,10.000,27,33.690,25.000,135915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02170.png,1,732,732.000,39.589,255,255,99.983,30.650,30.408,125.036,0.920,0.955,31.780,18.000,6,102.724,31.000,186660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01479.png,1,567,567.000,33.730,255,255,87.497,27.046,26.693,108.661,0.931,0.953,28.178,8.000,14,152.526,27.000,144585.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00767.png,1,1238,1238.000,41.684,255,255,129.296,40.020,39.387,80.949,0.931,0.969,41.231,24.000,6,104.036,39.000,315690.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00773.png,1,911,911.000,37.958,255,255,112.569,34.826,33.306,35.601,0.903,0.958,36.878,10.000,37,49.399,33.836,232305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02164.png,1,1079,1079.000,41.500,255,255,121.983,38.642,35.553,141.371,0.911,0.966,41.110,10.000,13,138.945,36.000,275145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02602.png,1,539,539.000,35.437,255,255,84.669,26.476,25.921,43.551,0.945,0.959,27.514,6.000,23,19.093,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00015.png,1,1208,1208.000,40.673,255,255,127.882,39.989,38.462,43.543,0.928,0.967,41.437,21.000,47,70.253,39.000,308040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01323.png,1,633,633.000,31.259,255,255,92.326,28.510,28.269,66.604,0.933,0.958,29.732,10.000,28,19.654,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00983.png,1,573,573.000,36.731,255,255,88.083,27.372,26.654,138.742,0.928,0.953,28.601,8.000,11,143.531,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01445.png,1,702,702.000,31.909,255,255,100.083,31.342,28.518,57.768,0.881,0.951,34.713,8.000,33,41.496,29.000,179010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02158.png,1,486,486.000,31.974,255,255,81.255,25.036,24.716,163.909,0.925,0.951,26.249,7.000,16,162.255,25.000,123930.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00997.png,1,645,645.000,34.091,255,255,92.912,29.213,28.112,175.619,0.939,0.961,30.232,9.000,13,145.784,28.000,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01451.png,1,905,905.000,40.115,255,255,110.811,34.292,33.602,119.808,0.926,0.961,36.249,8.000,15,155.556,33.792,230775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00029.png,1,987,987.000,40.286,255,255,115.640,35.837,35.067,110.287,0.927,0.964,37.000,19.000,42,71.075,35.000,251685.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01337.png,1,1312,1312.000,43.386,255,255,133.539,41.677,40.082,75.675,0.925,0.967,42.720,19.000,47,69.444,40.000,334560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01860.png,1,585,585.000,35.671,255,255,88.669,27.374,27.210,100.421,0.935,0.959,28.636,7.000,13,155.225,27.000,149175.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01874.png,1,497,497.000,28.319,255,255,81.497,25.705,24.618,142.609,0.940,0.952,26.627,12.000,11,124.287,24.749,126735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01684.png,1,743,743.000,39.271,255,255,100.569,31.130,30.389,57.752,0.923,0.959,32.280,16.000,37,73.811,30.786,189465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02399.png,1,694,694.000,32.938,255,255,97.154,30.036,29.419,33.677,0.924,0.956,31.064,8.000,32,33.179,29.963,176970.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01690.png,1,885,885.000,34.788,255,255,113.882,34.597,32.570,109.739,0.858,0.938,38.328,21.000,8,105.124,33.836,225675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01848.png,1,1095,1095.000,38.260,255,255,122.225,38.558,36.158,151.928,0.921,0.966,40.000,15.000,11,126.870,36.000,279225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00565.png,1,930,930.000,37.959,255,255,112.569,34.825,34.002,46.744,0.922,0.964,36.401,11.000,38,37.185,34.000,237150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02372.png,1,636,636.000,32.219,255,255,92.912,28.532,28.381,51.457,0.926,0.958,29.833,12.000,35,50.440,28.000,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02414.png,1,512,512.000,30.531,255,255,82.426,25.738,25.328,156.251,0.947,0.962,27.203,8.000,14,143.973,25.000,130560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00203.png,2,2002,1001.000,37.917,255,255,116.619,36.733,33.103,91.286,0.875,0.955,38.557,17.500,37.500,75.687,32.781,255255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01109.png,1,705,705.000,39.966,255,255,99.740,30.181,29.742,46.593,0.891,0.949,33.015,13.000,34,54.866,30.000,179775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00217.png,1,1502,1502.000,45.433,255,255,142.368,44.106,43.360,21.288,0.931,0.972,45.222,16.000,47,54.904,43.000,383010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02400.png,1,479,479.000,25.962,255,255,80.426,25.433,23.980,164.567,0.931,0.953,26.571,8.000,18,160.201,24.000,122145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02366.png,1,796,796.000,40.202,255,255,103.740,31.927,31.744,25.037,0.929,0.960,33.615,13.000,37,59.621,31.000,202980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00571.png,1,866,866.000,36.851,255,255,107.983,33.419,32.994,134.179,0.933,0.962,34.886,11.000,15,152.700,33.000,220830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00559.png,1,1024,1024.000,36.467,255,255,117.640,37.292,34.962,112.515,0.930,0.966,38.588,17.000,9,121.218,35.000,261120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01647.png,1,585,585.000,36.562,255,255,88.912,27.347,27.237,80.866,0.930,0.953,28.653,13.000,7,119.249,27.000,149175.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01121.png,1,659,659.000,33.316,255,255,94.083,29.571,28.375,175.985,0.936,0.961,30.676,7.000,17,160.974,28.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02428.png,2,562,281.000,29.579,255,255,56.941,18.734,15.076,55.127,0.837,0.903,20.099,18.000,38,51.009,15.677,71655.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01135.png,1,698,698.000,33.720,255,255,97.154,29.888,29.735,17.125,0.929,0.959,31.064,11.000,33,33.179,30.000,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01653.png,1,633,633.000,33.563,255,255,92.326,29.072,27.723,84.057,0.933,0.956,30.017,13.000,35,60.018,28.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01914.png,1,621,621.000,35.204,255,255,90.912,28.331,27.909,143.159,0.944,0.961,29.411,12.000,10,125.311,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01900.png,1,671,671.000,31.726,255,255,96.326,30.650,27.875,15.844,0.909,0.952,31.623,8.000,28,18.435,28.619,171105.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01928.png,1,547,547.000,29.377,255,255,88.083,29.487,23.619,81.245,0.886,0.950,30.594,18.000,39,78.690,24.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01096.png,1,782,782.000,36.974,255,255,103.154,32.284,30.841,86.636,0.924,0.958,33.287,10.000,32,32.735,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00388.png,1,637,637.000,31.472,255,255,93.740,28.659,28.300,132.385,0.911,0.950,30.017,15.000,10,119.982,28.991,162435.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01082.png,1,772,772.000,40.803,255,255,103.397,31.865,30.847,54.304,0.907,0.957,32.802,8.000,31,37.569,30.858,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00411.png,1,993,993.000,41.358,255,255,116.468,36.090,35.032,86.731,0.920,0.960,37.577,16.000,41,64.799,35.777,253215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02206.png,1,1224,1224.000,44.412,255,255,128.711,39.731,39.225,160.757,0.928,0.968,40.804,14.000,9,126.027,39.000,312120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02560.png,1,422,422.000,29.245,255,255,75.012,23.716,22.656,135.625,0.942,0.954,25.000,11.000,10,126.870,23.000,107610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00377.png,1,593,593.000,31.376,255,255,88.912,28.033,26.933,21.211,0.943,0.958,29.155,10.000,27,22.166,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01069.png,1,524,524.000,33.590,255,255,83.255,26.536,25.142,86.668,0.950,0.960,27.514,15.000,6,109.093,25.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00363.png,1,636,636.000,38.780,255,255,93.497,28.868,28.051,36.132,0.914,0.954,30.232,8.000,28,34.216,28.000,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02574.png,1,524,524.000,35.358,255,255,84.669,26.086,25.576,115.774,0.919,0.949,27.514,6.000,15,160.907,25.466,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02212.png,1,556,556.000,31.519,255,255,86.669,26.811,26.405,147.353,0.930,0.956,28.320,12.000,9,132.138,26.000,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00405.png,1,457,457.000,26.632,255,255,78.426,24.447,23.802,37.103,0.934,0.951,25.807,9.000,30,35.538,24.000,116535.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01733.png,1,697,697.000,34.488,255,255,97.154,30.082,29.501,170.249,0.928,0.957,31.064,9.000,14,146.821,30.000,177735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01055.png,1,827,827.000,37.455,255,255,106.811,32.780,32.123,26.741,0.911,0.958,34.205,8.000,30,15.255,32.647,210885.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02548.png,1,484,484.000,30.250,255,255,80.669,25.466,24.199,176.312,0.935,0.954,26.476,7.000,19,169.114,24.000,123420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01041.png,1,1246,1246.000,40.455,255,255,130.711,39.957,39.704,175.426,0.916,0.965,41.110,13.000,12,131.055,40.000,317730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01727.png,1,589,589.000,35.915,255,255,89.255,27.929,26.851,127.663,0.929,0.958,29.411,13.000,8,125.311,27.000,150195.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00439.png,1,962,962.000,41.753,255,255,114.225,35.143,34.854,112.402,0.927,0.963,36.401,10.000,12,142.815,35.000,245310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00808.png,1,835,835.000,37.045,255,255,106.811,32.983,32.233,1.173,0.920,0.958,34.132,6.000,25,5.042,32.000,212925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01294.png,1,746,746.000,39.429,255,255,100.326,31.155,30.488,162.607,0.931,0.961,32.202,9.000,12,143.842,30.000,190230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00834.png,1,687,687.000,29.234,255,255,97.497,30.409,28.765,2.401,0.908,0.959,32.202,12.000,10,126.158,28.000,175185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00820.png,1,766,766.000,35.430,255,255,101.740,31.460,31.001,115.052,0.930,0.962,32.650,12.000,12,130.030,31.000,195330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01280.png,1,915,915.000,39.731,255,255,111.397,35.174,33.122,71.321,0.927,0.964,36.139,20.000,41,75.579,33.000,233325.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00175.png,1,2557,2557.000,46.695,255,255,191.581,57.866,56.262,125.096,0.875,0.965,61.612,10.000,19,144.246,56.380,652035.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02004.png,1,670,670.000,37.099,255,255,94.912,29.416,29.000,63.642,0.935,0.961,30.676,16.000,36,70.974,29.000,170850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00613.png,1,1016,1016.000,39.062,255,255,117.640,36.534,35.408,47.116,0.923,0.964,37.802,14.000,40,52.524,36.000,259080.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00607.png,1,1128,1128.000,40.929,255,255,124.711,38.519,37.286,81.486,0.911,0.960,39.560,20.000,8,110.726,37.458,287640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01519.png,1,618,618.000,30.579,255,255,91.497,29.304,26.851,179.433,0.928,0.957,30.083,7.000,27,15.422,27.000,157590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02010.png,1,521,521.000,28.315,255,255,83.255,26.318,25.206,159.768,0.945,0.959,27.459,9.000,15,146.889,25.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00161.png,1,1111,1111.000,39.566,255,255,122.811,38.686,36.565,85.695,0.926,0.968,40.162,20.000,46,71.114,36.000,283305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01257.png,1,650,650.000,33.592,255,255,93.740,29.005,28.533,92.693,0.930,0.956,30.083,20.000,36,68.552,28.991,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00149.png,1,925,925.000,34.958,255,255,112.811,35.087,33.566,2.135,0.913,0.960,36.056,12.000,32,19.440,34.000,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01531.png,1,934,934.000,38.917,255,255,112.569,34.834,34.139,132.244,0.926,0.966,36.235,11.000,12,140.599,34.000,238170.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02038.png,1,522,522.000,33.462,255,255,83.841,26.098,25.467,121.002,0.933,0.956,27.295,7.000,14,151.557,25.000,133110.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01525.png,1,595,595.000,34.593,255,255,89.497,27.774,27.277,50.652,0.933,0.957,29.155,7.000,25,22.166,27.000,151725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01243.png,1,743,743.000,35.928,255,255,100.569,31.010,30.507,156.548,0.923,0.957,32.202,8.000,14,143.842,31.000,189465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01524.png,1,770,770.000,38.043,255,255,101.740,31.740,30.888,53.165,0.935,0.965,33.015,13.000,36,54.866,31.000,196350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01242.png,1,682,682.000,32.947,255,255,95.497,29.585,29.351,92.599,0.940,0.963,31.305,14.000,8,116.565,29.000,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00148.png,1,714,714.000,36.061,255,255,99.983,31.202,29.135,145.218,0.898,0.950,32.249,8.000,16,150.255,29.963,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01256.png,1,834,834.000,34.736,255,255,106.569,32.982,32.196,90.482,0.923,0.960,34.176,18.000,9,110.556,32.000,212670.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02039.png,1,628,628.000,30.368,255,255,92.326,28.666,27.894,164.982,0.926,0.954,29.547,9.000,15,156.038,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01530.png,1,610,610.000,34.580,255,255,90.326,27.935,27.803,144.698,0.940,0.958,29.120,7.000,17,164.055,28.000,155550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02011.png,1,666,666.000,32.954,255,255,94.083,29.737,28.516,15.218,0.945,0.966,31.064,8.000,32,33.179,28.000,169830.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01518.png,1,677,677.000,32.131,255,255,96.326,29.493,29.226,18.388,0.917,0.954,30.806,9.000,33,35.754,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00606.png,1,592,592.000,34.419,255,255,89.841,27.651,27.260,52.258,0.922,0.956,29.833,11.000,33,50.440,27.000,150960.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00160.png,1,1470,1470.000,44.465,255,255,141.539,44.901,41.684,115.125,0.922,0.970,46.141,16.000,9,119.899,42.000,374850.000,255,NaN,NaN
