Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01026.png,1,1446,1446,40.178,255,255,141.782,43.603,42.224,35.356,0.904,0.965,45.222,20,50,71.966,42.933,368730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02249.png,1,478,478,31.447,255,255,79.841,24.766,24.575,139.955,0.942,0.956,26.077,8,13,147.529,24.000,121890,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01740.png,1,1173,1173,38.109,255,255,126.711,39.028,38.268,103.884,0.918,0.963,40.262,22,7,104.381,38.798,299115,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01998.png,1,703,703,36.331,255,255,97.154,30.696,29.160,84.632,0.936,0.961,31.575,19,7,100.954,29.000,179265,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01754.png,1,1140,1140,40.000,255,255,124.468,38.261,37.937,71.093,0.925,0.967,39.294,19,9,104.744,38.000,290700,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01032.png,1,452,452,27.561,255,255,77.841,24.237,23.745,18.281,0.937,0.951,25.298,8,25,18.435,24.000,115260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02513.png,1,781,781,39.444,255,255,102.569,32.120,30.959,179.594,0.933,0.961,33.242,8,15,158.839,31.000,199155,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00304.png,1,1707,1707,39.332,255,255,166.267,49.437,43.963,0.859,0.776,0.925,55.326,6,31,173.774,45.000,435285,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00462.png,1,1419,1419,44.483,255,255,138.711,42.784,42.229,22.704,0.927,0.971,44.204,11,42,37.648,42.000,361845,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02275.png,1,1445,1445,41.523,255,255,140.953,43.665,42.135,15.346,0.914,0.967,44.777,8,37,23.703,42.000,368475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02261.png,1,1170,1170,38.793,255,255,125.640,38.719,38.475,31.752,0.931,0.970,40.224,9,38,34.875,38.000,298350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01768.png,1,1192,1192,38.120,255,255,127.882,39.140,38.776,37.470,0.916,0.964,40.817,17,46,59.036,39.000,303960,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00476.png,1,1027,1027,39.485,255,255,122.811,37.757,34.632,123.085,0.856,0.949,41.881,15,9,123.311,35.000,261885,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00310.png,1,1095,1095,42.941,255,255,121.882,37.745,36.938,102.204,0.926,0.964,38.833,14,9,124.509,37.000,279225,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02507.png,1,600,600,32.520,255,255,89.255,28.056,27.229,146.598,0.946,0.964,29.411,9,13,144.689,27.000,153000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01783.png,1,894,894,36.520,255,255,109.983,34.360,33.128,158.352,0.929,0.964,35.355,8,17,151.260,33.000,227970,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00489.png,1,2270,2270,48.380,255,255,177.581,55.053,52.500,166.469,0.905,0.970,58.523,6,24,163.113,53.000,578850,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01797.png,1,948,948,39.500,255,255,114.225,34.848,34.637,49.434,0.913,0.961,36.235,13,39,50.599,35.000,241740,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01967.png,1,690,690,32.609,255,255,97.154,29.803,29.478,7.529,0.919,0.953,30.887,10,31,29.055,30.000,175950,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01973.png,1,1177,1177,38.214,255,255,125.882,39.200,38.230,89.825,0.933,0.969,40.262,23,8,104.381,38.000,300135,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01542.png,1,1190,1190,40.148,255,255,127.882,39.626,38.236,12.252,0.914,0.964,40.719,8,37,24.677,38.000,303450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00884.png,1,780,780,31.863,255,255,103.397,32.036,31.001,33.130,0.917,0.955,33.121,9,34,28.887,31.305,198900,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01224.png,1,1161,1161,41.390,255,255,126.125,38.810,38.089,96.617,0.917,0.963,40.522,22,8,105.751,38.891,296055,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01230.png,1,1600,1600,42.440,255,255,157.782,50.475,40.360,114.952,0.808,0.941,55.946,19,7,114.274,42.000,408000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02739.png,1,1118,1118,38.340,255,255,123.296,38.341,37.127,37.916,0.924,0.966,39.962,10,35,31.701,37.477,285090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00648.png,1,1166,1166,40.000,255,255,126.468,39.264,37.810,2.420,0.916,0.964,40.311,8,19,150.255,38.000,297330,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01556.png,1,1075,1075,34.903,255,255,122.468,37.713,36.294,23.492,0.901,0.959,39.205,12,38,37.747,36.999,274125,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00890.png,1,1515,1515,47.462,255,255,144.610,44.206,43.635,114.209,0.910,0.966,45.706,26,6,100.081,44.000,386325,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02077.png,1,779,779,38.488,255,255,102.811,32.124,30.876,145.218,0.926,0.959,33.615,8,16,157.249,31.113,198645,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00660.png,1,1396,1396,43.734,255,255,138.953,42.687,41.639,49.031,0.909,0.965,44.204,13,45,52.352,42.000,355980,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01218.png,1,2078,2078,45.027,255,255,169.095,52.046,50.836,2.702,0.913,0.972,52.953,7,28,169.114,51.000,529890,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00106.png,1,882,882,27.632,255,255,109.397,33.839,33.187,35.424,0.926,0.963,35.000,9,34,36.870,33.000,224910,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02711.png,1,1017,1017,39.480,255,255,125.882,43.036,30.088,78.670,0.806,0.945,44.721,23,50,79.695,30.548,259335,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02705.png,1,1097,1097,43.020,255,255,123.054,37.712,37.038,172.472,0.910,0.961,39.115,8,15,147.529,37.000,279735,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00112.png,1,2357,2357,46.107,255,255,179.581,55.770,53.811,132.737,0.918,0.974,56.939,24,10,120.619,54.447,601035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00674.png,1,1030,1030,40.487,255,255,121.882,38.075,34.444,115.674,0.871,0.949,42.154,17,7,112.306,35.330,262650,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02063.png,1,732,732,36.166,255,255,98.326,30.682,30.377,153.720,0.951,0.968,31.953,7,15,159.864,30.000,186660,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02088.png,1,1203,1203,39.821,255,255,130.953,40.319,37.990,7.125,0.882,0.949,44.147,7,31,13.092,38.000,306765,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01581.png,1,1415,1415,44.357,255,255,139.539,43.754,41.176,120.546,0.913,0.966,45.000,13,12,126.870,42.000,360825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00847.png,1,1435,1435,45.759,255,255,139.782,43.607,41.899,136.847,0.923,0.969,44.654,9,15,145.954,42.426,365925,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01595.png,1,1421,1421,43.750,255,255,140.953,43.271,41.813,91.156,0.899,0.963,44.407,16,11,125.838,42.000,362355,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00853.png,1,1731,1731,45.769,255,255,153.196,48.048,45.870,152.936,0.927,0.974,49.406,11,15,144.058,46.000,441405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01436.png,1,733,733,32.578,255,255,99.740,32.234,28.953,9.559,0.926,0.959,33.242,7,30,21.161,29.000,186915,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00728.png,1,1810,1810,46.363,255,255,157.681,49.111,46.926,23.151,0.915,0.969,49.980,7,39,19.885,47.376,461550,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02659.png,1,737,737,34.089,255,255,99.983,31.124,30.150,108.142,0.926,0.957,32.573,16,9,107.879,30.802,187935,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01350.png,1,855,855,36.352,255,255,107.397,33.144,32.845,33.173,0.932,0.961,34.205,12,36,52.125,33.000,218025,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01344.png,1,1754,1754,42.184,255,255,159.439,48.480,46.066,11.636,0.867,0.951,53.310,7,43,23.199,46.000,447270,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01422.png,1,1552,1552,45.354,255,255,145.539,44.616,44.291,65.344,0.921,0.971,46.043,15,48,55.620,44.000,395760,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02103.png,1,673,673,39.082,255,255,95.154,29.733,28.820,33.710,0.934,0.958,30.610,9,30,38.367,28.991,171615,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00714.png,1,1747,1747,46.962,255,255,154.610,47.426,46.901,29.388,0.918,0.971,48.836,13,46,42.510,47.000,445485,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00072.png,1,1307,1307,42.435,255,255,133.539,41.419,40.178,108.728,0.921,0.968,42.544,19,8,113.552,40.696,333285,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02665.png,1,919,919,39.887,255,255,111.397,34.517,33.900,165.892,0.931,0.965,35.609,10,13,141.843,34.000,234345,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02671.png,1,599,599,31.004,255,255,89.497,28.242,27.005,172.796,0.940,0.960,29.155,9,14,149.036,27.000,152745,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00066.png,1,1035,1035,38.291,255,255,118.468,36.787,35.822,13.898,0.927,0.963,38.079,7,34,23.199,36.000,263925,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01378.png,1,1209,1209,44.712,255,255,127.296,39.674,38.800,51.090,0.938,0.970,40.817,16,44,59.036,38.891,308295,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00700.png,1,1075,1075,43.878,255,255,121.054,37.199,36.795,177.097,0.922,0.964,38.288,13,10,130.764,37.000,274125,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02117.png,1,585,585,32.392,255,255,89.497,27.347,27.237,93.171,0.918,0.953,28.601,13,10,126.469,27.000,149175,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00933.png,1,1890,1890,45.455,255,255,162.752,50.179,47.957,153.457,0.897,0.963,52.773,6,34,9.819,48.000,481950,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01393.png,1,1174,1174,42.629,255,255,126.711,38.811,38.514,158.490,0.919,0.964,39.962,9,15,148.299,38.891,299370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02842.png,1,1031,1031,42.940,255,255,118.225,36.438,36.026,94.536,0.927,0.967,38.013,14,9,125.362,36.000,262905,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02856.png,1,972,972,38.118,255,255,114.811,36.122,34.262,74.435,0.927,0.965,37.014,13,39,51.582,34.000,247860,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01387.png,1,1639,1639,40.103,255,255,148.610,46.227,45.144,5.072,0.933,0.973,47.297,7,38,13.449,45.000,417945,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00099.png,1,906,906,33.705,255,255,112.811,36.932,31.234,74.587,0.895,0.956,37.855,19,46,77.800,32.000,231030,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00927.png,1,1283,1283,40.448,255,255,138.953,47.139,34.654,70.678,0.835,0.948,50.695,14,55,67.989,37.000,327165,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01152.png,1,1215,1215,41.667,255,255,130.368,39.570,39.095,31.447,0.898,0.959,42.202,7,20,166.293,39.355,309825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01634.png,1,1099,1099,37.078,255,255,121.882,37.890,36.930,177.113,0.930,0.965,39.395,7,20,156.038,37.000,280245,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01620.png,1,766,766,37.005,255,255,101.154,31.978,30.499,94.157,0.941,0.964,32.985,16,7,104.036,30.000,195330,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02329.png,1,1518,1518,42.881,255,255,143.782,44.563,43.371,177.208,0.923,0.969,45.541,7,24,171.158,43.000,387090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01146.png,1,1577,1577,43.229,255,255,156.711,48.207,41.652,103.764,0.807,0.928,52.393,14,7,113.629,42.000,402135,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00258.png,1,1114,1114,38.203,255,255,123.296,37.758,37.565,1.015,0.921,0.963,39.115,10,17,147.529,38.000,284070,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02467.png,1,1045,1045,40.239,255,255,118.468,37.247,35.722,73.514,0.936,0.967,38.275,13,41,56.725,36.000,266475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00270.png,1,1861,1861,47.645,255,255,160.024,49.333,48.031,92.664,0.913,0.971,50.804,13,11,126.193,48.000,474555,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00516.png,1,1328,1328,43.089,255,255,141.397,50.201,33.682,83.176,0.835,0.960,52.202,14,59,73.301,33.000,338640,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01608.png,1,648,648,36.756,255,255,93.740,29.509,27.960,32.453,0.927,0.955,30.887,14,34,60.945,28.622,165240,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02301.png,1,1502,1502,43.892,255,255,142.953,43.919,43.544,175.281,0.924,0.971,45.000,15,10,126.870,43.000,383010,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02315.png,1,840,840,39.698,255,255,108.912,33.257,32.159,65.167,0.890,0.956,35.805,8,34,35.910,32.000,214200,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00502.png,1,696,696,32.908,255,255,97.740,29.968,29.571,62.120,0.916,0.956,31.241,15,34,50.194,30.000,177480,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00264.png,1,690,690,39.116,255,255,100.326,30.257,29.036,138.600,0.861,0.943,33.422,11,9,128.928,29.000,175950,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02473.png,1,1322,1322,41.442,255,255,134.125,41.671,40.393,140.304,0.923,0.967,42.638,16,10,129.289,41.000,337110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02498.png,3,178,59.333,16.856,255,255,32.385,11.200,6.034,43.633,0.708,0.789,12.552,13,11,102.124,7.165,15130,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01191.png,1,835,835,37.817,255,255,106.811,33.221,32.002,72.745,0.920,0.958,34.176,17,7,110.556,32.199,212925,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01185.png,1,705,705,38.149,255,255,97.154,30.240,29.684,55.361,0.939,0.960,31.385,7,27,22.479,30.000,179775,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01813.png,1,1728,1728,42.857,255,255,154.024,47.552,46.268,176.309,0.915,0.969,48.466,10,22,158.199,46.000,440640,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01807.png,1,851,851,39.362,255,255,107.983,33.379,32.461,62.015,0.917,0.962,34.986,13,37,59.036,33.000,217005,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02488.png,1,781,781,34.711,255,255,103.154,31.675,31.394,149.389,0.922,0.958,32.894,7,18,160.463,31.000,199155,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01181.png,1,596,596,28.220,255,255,90.083,29.797,25.468,156.873,0.923,0.958,30.610,10,13,141.633,25.931,151980,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01195.png,1,1367,1367,41.424,255,255,137.539,42.981,40.495,87.109,0.908,0.966,44.922,19,52,73.179,41.000,348585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01803.png,1,1478,1478,42.569,255,255,141.782,44.619,42.176,94.107,0.924,0.969,45.607,22,8,105.255,42.000,376890,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01817.png,1,1009,1009,40.376,255,255,117.640,36.150,35.538,0.500,0.916,0.963,37.443,10,37,34.114,36.000,257295,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01142.png,1,872,872,39.475,255,255,108.811,33.390,33.251,57.110,0.926,0.961,34.540,18,7,112.109,33.000,222360,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01624.png,1,1441,1441,37.526,255,255,142.853,44.673,41.071,105.087,0.887,0.957,48.083,21,8,106.928,42.000,367455,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01630.png,1,712,712,34.396,255,255,97.740,30.467,29.755,130.101,0.937,0.960,31.780,17,8,114.146,30.000,181560,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02339.png,2,1138,569,37.459,255,255,83.548,25.421,23.985,96.305,0.857,0.923,27.902,16,18,140.246,24.029,145095,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00248.png,1,2133,2133,49.720,255,255,171.681,52.620,51.612,171.456,0.909,0.971,54.644,9,16,145.437,52.000,543915,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01156.png,1,567,567,30.732,255,255,87.497,27.128,26.612,7.274,0.931,0.954,28.302,11,28,32.005,27.000,144585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02477.png,1,876,876,37.277,255,255,108.326,34.660,32.180,175.457,0.938,0.969,35.511,9,14,147.653,31.000,223380,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00260.png,1,590,590,35.119,255,255,88.912,27.617,27.201,96.771,0.938,0.958,28.636,16,34,77.905,27.000,150450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01618.png,1,633,633,32.764,255,255,94.083,29.228,27.575,123.484,0.899,0.948,32.202,11,8,126.158,28.000,161415,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00506.png,1,1022,1022,40.896,255,255,123.054,40.455,32.166,39.900,0.848,0.947,43.829,8,35,34.778,33.941,260610,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02311.png,1,1023,1023,41.789,255,255,118.468,36.311,35.871,5.116,0.916,0.961,37.443,9,35,34.114,36.000,260865,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02305.png,1,1574,1574,43.029,255,255,146.953,45.146,44.391,55.408,0.916,0.970,46.615,19,48,54.605,44.000,401370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00512.png,1,2099,2099,46.132,255,255,170.167,54.473,49.062,118.678,0.911,0.970,55.570,16,11,120.256,49.497,535245,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00274.png,1,1198,1198,34.425,255,255,127.882,39.885,38.244,153.971,0.921,0.966,41.183,11,18,150.945,38.896,305490,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02463.png,1,930,930,39.574,255,255,111.983,34.546,34.277,120.988,0.932,0.966,35.805,12,10,125.910,34.000,237150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00923.png,1,554,554,34.647,255,255,87.497,26.835,26.286,61.070,0.909,0.947,28.302,12,31,57.995,26.833,141270,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01383.png,1,2480,2480,49.206,255,255,187.095,58.775,53.724,33.891,0.890,0.970,62.290,12,58,42.397,55.000,632400,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02852.png,1,766,766,38.687,255,255,101.983,31.610,30.854,176.191,0.926,0.960,33.242,7,16,158.839,31.000,195330,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02846.png,1,586,586,29.686,255,255,88.912,27.579,27.054,19.181,0.932,0.954,28.844,14,36,56.310,27.000,149430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00089.png,1,1560,1560,34.211,255,255,146.610,45.132,44.010,73.568,0.912,0.966,46.141,19,66,60.101,44.721,397800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01397.png,1,1268,1268,38.494,255,255,137.782,45.512,35.473,101.148,0.839,0.946,48.052,23,7,102.011,37.000,323340,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00937.png,1,981,981,37.019,255,255,115.640,35.700,34.987,59.931,0.922,0.962,37.216,9,39,30.700,35.000,250155,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00738.png,1,1042,1042,42.531,255,255,119.054,36.721,36.129,98.325,0.924,0.964,38.013,15,9,125.362,36.000,265710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01426.png,1,1033,1033,38.952,255,255,117.640,36.372,36.161,155.130,0.938,0.969,37.443,14,10,124.114,36.000,263415,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02649.png,1,757,757,39.101,255,255,100.912,31.739,30.368,53.957,0.934,0.963,33.302,11,34,48.652,30.000,193035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01340.png,1,592,592,30.579,255,255,89.497,28.195,26.734,13.108,0.929,0.956,29.411,8,26,17.819,27.000,150960,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01354.png,1,656,656,30.037,255,255,94.326,29.160,28.643,138.574,0.927,0.956,30.463,15,7,113.199,29.000,167280,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01432.png,1,760,760,33.688,255,255,101.154,31.206,31.008,87.238,0.933,0.961,32.696,18,40,66.571,31.000,193800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02113.png,1,1561,1561,42.053,255,255,146.024,45.827,43.370,167.344,0.920,0.969,46.872,6,28,168.930,44.000,398055,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00704.png,1,1665,1665,44.758,255,255,152.267,46.359,45.729,99.971,0.902,0.965,48.836,26,6,100.620,46.000,424575,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00062.png,1,1182,1182,39.087,255,255,131.882,39.743,37.868,107.618,0.854,0.949,42.202,14,46,53.673,38.000,301410,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02675.png,1,845,845,34.574,255,255,107.397,33.498,32.118,9.147,0.921,0.960,34.366,7,23,171.634,32.000,215475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02661.png,1,1244,1244,41.178,255,255,130.953,40.791,38.830,2.283,0.912,0.962,42.426,7,22,171.870,39.000,317220,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01368.png,1,1280,1280,43.896,255,255,132.468,41.654,39.126,6.061,0.917,0.968,42.450,7,21,164.982,39.000,326400,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00076.png,1,1700,1700,44.950,255,255,153.439,46.743,46.306,1.272,0.907,0.968,47.885,10,20,151.294,46.802,433500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00710.png,1,1428,1428,40.407,255,255,144.368,43.627,41.676,75.649,0.861,0.951,47.539,24,54,75.379,42.000,364140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02107.png,1,527,527,32.134,255,255,84.669,26.393,25.423,10.184,0.924,0.951,27.459,9,27,33.111,25.000,134385,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02098.png,1,738,738,36.462,255,255,100.326,30.788,30.520,95.686,0.921,0.960,32.016,9,13,141.340,30.000,188190,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01591.png,1,990,990,38.062,255,255,115.983,35.614,35.393,30.989,0.925,0.967,37.014,12,37,38.418,35.000,252450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00857.png,1,652,652,37.863,255,255,93.740,29.084,28.543,120.574,0.932,0.957,30.232,12,9,124.216,28.991,166260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01585.png,1,917,917,40.647,255,255,111.397,34.534,33.809,48.062,0.929,0.964,35.805,12,38,54.090,34.000,233835,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00843.png,1,1304,1304,40.852,255,255,132.711,41.567,39.943,167.317,0.930,0.971,42.720,10,15,147.426,40.000,332520,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01552.png,1,1118,1118,42.157,255,255,123.296,38.012,37.448,71.063,0.924,0.966,39.294,20,7,104.744,37.566,285090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00894.png,1,632,632,36.702,255,255,95.497,29.414,27.357,60.547,0.871,0.940,32.757,12,34,58.736,28.000,161160,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01234.png,1,995,995,39.020,255,255,117.054,36.516,34.693,112.354,0.913,0.958,38.484,18,7,114.567,35.000,253725,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01220.png,1,1150,1150,41.818,255,255,127.882,41.622,35.180,71.592,0.884,0.964,42.544,19,47,60.422,35.722,293250,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02729.png,1,672,672,33.185,255,255,95.740,29.993,28.528,142.309,0.921,0.957,31.016,20,7,110.772,29.000,171360,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01546.png,1,2042,2042,46.241,255,255,168.752,52.039,49.961,179.231,0.901,0.966,54.589,9,29,171.573,50.000,520710,255,NaN,NaN
