Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01475.png,1,504,504,34.903,255,255,82.912,25.717,24.953,157.590,0.921,0.944,26.833,7,13,153.435,25.456,128520,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01461.png,1,699,699,38.704,255,255,98.326,29.993,29.673,159.105,0.909,0.958,32.450,12,7,123.690,29.000,178245,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01307.png,1,775,775,32.400,255,255,102.569,32.267,30.581,167.208,0.926,0.957,33.242,8,18,158.839,31.000,197625,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00019.png,1,1192,1192,44.947,255,255,128.125,39.014,38.902,38.592,0.912,0.962,40.311,8,36,29.745,39.000,303960,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00596.png,1,693,693,37.500,255,255,97.497,30.324,29.098,163.291,0.916,0.957,31.401,9,29,37.235,29.000,176715,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00582.png,3,1955,651.667,41.827,255,255,86.312,27.571,23.169,78.740,0.725,0.936,29.375,33.333,31,101.276,23.527,166175,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00555.png,1,989,989,42.049,255,255,115.397,35.780,35.194,138.837,0.933,0.967,37.443,9,14,145.886,35.000,252195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00233.png,1,523,523,31.112,255,255,83.012,25.958,25.654,132.224,0.954,0.965,27.313,15,8,113.749,25.000,133365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00227.png,1,950,950,37.255,255,255,113.640,34.970,34.589,60.636,0.924,0.962,36.056,7,33,19.440,35.000,242250,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01139.png,1,625,625,35.431,255,255,92.326,28.613,27.812,31.471,0.921,0.954,29.682,8,29,32.619,28.000,159375,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00541.png,1,347,347,25.347,255,255,68.184,21.505,20.545,147.880,0.938,0.947,22.804,12,10,127.875,21.000,88485,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00569.png,1,713,713,34.444,255,255,97.740,30.647,29.622,143.402,0.938,0.962,31.623,15,9,124.695,30.000,181815,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01111.png,1,669,669,36.201,255,255,96.326,29.300,29.071,163.858,0.906,0.950,30.806,8,12,144.246,29.000,170595,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01105.png,1,630,630,35.735,255,255,93.497,29.671,27.034,145.565,0.906,0.951,32.249,8,13,150.255,27.727,160650,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00384.png,1,992,992,37.406,255,255,116.225,36.056,35.030,49.358,0.923,0.963,37.216,9,34,30.700,35.000,252960,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00390.png,1,635,635,37.775,255,255,92.326,28.977,27.902,115.276,0.936,0.958,30.232,11,9,124.216,28.000,161925,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00421.png,1,861,861,37.386,255,255,115.640,35.713,30.696,38.657,0.809,0.936,40.497,8,32,32.905,32.000,219555,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01059.png,1,1078,1078,40.741,255,255,125.054,38.395,35.748,156.468,0.866,0.941,41.485,7,20,164.624,36.000,274890,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00347.png,1,320,320,26.891,255,255,65.012,20.856,19.536,90.955,0.951,0.944,22.472,14,7,110.854,20.000,81600,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00353.png,1,647,647,35.011,255,255,92.912,29.018,28.389,25.446,0.942,0.962,30.083,16,36,68.552,28.000,164985,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00435.png,1,342,342,24.982,255,255,67.598,21.152,20.586,119.182,0.941,0.946,22.204,13,9,125.838,21.000,87210,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01065.png,1,747,747,36.907,255,255,100.326,30.992,30.689,6.401,0.933,0.963,32.202,13,35,53.842,30.000,190485,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01071.png,1,619,619,33.550,255,255,98.912,31.087,25.353,51.548,0.795,0.931,35.000,12,36,53.130,27.000,157845,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00409.png,1,849,849,36.097,255,255,107.740,33.803,31.979,115.605,0.919,0.963,35.805,16,10,125.910,32.000,216495,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01298.png,1,522,522,33.462,255,255,84.912,26.265,25.305,85.191,0.910,0.943,27.295,16,33,81.573,25.951,133110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00186.png,1,1004,1004,40.980,255,255,116.225,36.173,35.339,26.758,0.934,0.966,37.216,16,41,59.300,35.000,256020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00838.png,2,791,395.500,33.041,255,255,67.406,22.352,18.430,130.103,0.915,0.956,23.781,17,24.500,131.874,18.000,100852.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00192.png,1,2633,2633,50.791,255,255,193.823,58.465,57.341,18.264,0.881,0.969,60.605,11,14,142.374,58.000,671415,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00804.png,1,1837,1837,47.030,255,255,159.681,49.240,47.501,136.200,0.905,0.969,51.088,11,16,139.764,47.376,468435,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00810.png,1,685,685,32.372,255,255,95.740,29.898,29.172,103.809,0.939,0.960,31.016,19,8,110.772,29.000,174675,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00145.png,1,1135,1135,37.570,255,255,136.610,43.023,33.590,125.056,0.764,0.913,47.707,10,8,123.024,36.659,289425,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00623.png,1,640,640,33.075,255,255,92.912,29.180,27.926,20.757,0.932,0.960,30.463,9,28,23.199,28.000,163200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01529.png,1,631,631,31.869,255,255,93.983,28.851,27.847,153.856,0.898,0.947,31.048,7,18,165.069,28.174,160905,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00637.png,1,1303,1303,41.563,255,255,132.953,41.013,40.451,178.660,0.926,0.968,42.202,7,33,13.707,41.000,332265,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00151.png,1,1018,1018,39.922,255,255,124.225,40.890,31.699,53.814,0.829,0.931,43.012,13,43,54.462,34.066,259590,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00179.png,1,582,582,34.622,255,255,92.912,28.340,26.148,37.493,0.847,0.935,31.623,8,28,34.695,27.000,148410,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01267.png,1,576,576,36.000,255,255,87.497,27.156,27.006,74.296,0.945,0.959,28.302,13,8,122.005,27.000,146880,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01501.png,1,780,780,38.538,255,255,103.397,31.943,31.091,69.365,0.917,0.956,33.015,13,37,54.866,31.752,198900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01515.png,1,780,780,37.681,255,255,102.811,31.855,31.176,139.726,0.927,0.961,33.015,10,12,144.866,31.113,198900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01273.png,1,676,676,32.190,255,255,107.983,35.501,24.244,93.245,0.729,0.867,36.056,19,8,109.440,26.673,172380,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01514.png,1,580,580,36.250,255,255,88.326,27.244,27.106,0.744,0.934,0.952,28.302,12,8,122.005,27.000,147900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01272.png,1,596,596,35.455,255,255,88.912,28.079,27.025,71.971,0.947,0.959,29.155,13,33,59.036,27.000,151980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01266.png,1,949,949,41.189,255,255,113.397,35.151,34.374,20.192,0.927,0.964,36.401,7,30,20.925,34.000,241995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00178.png,1,500,500,32.895,255,255,82.083,25.831,24.645,101.222,0.933,0.951,26.683,17,6,102.995,25.000,127500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01500.png,1,599,599,30.344,255,255,89.497,28.107,27.134,178.828,0.940,0.959,29.120,7,19,164.055,27.000,152745,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00636.png,1,1215,1215,40.179,255,255,128.468,39.530,39.135,124.751,0.925,0.968,40.853,8,20,158.459,39.000,309825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01528.png,1,601,601,34.090,255,255,90.326,27.916,27.411,177.345,0.926,0.954,28.862,6,24,14.036,28.000,153255,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00150.png,1,457,457,30.066,255,255,78.426,24.534,23.716,120.493,0.934,0.952,25.807,13,9,125.538,24.000,116535,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00144.png,1,751,751,40.617,255,255,99.983,31.541,30.316,136.021,0.944,0.963,32.450,13,8,123.690,30.406,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00622.png,1,662,662,35.026,255,255,94.326,29.274,28.793,64.899,0.935,0.959,30.364,16,37,72.759,29.000,168810,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00811.png,1,842,842,38.981,255,255,107.640,33.510,31.993,177.364,0.913,0.956,34.366,6,19,171.634,32.742,214710,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00805.png,1,543,543,33.110,255,255,85.497,26.526,26.064,148.903,0.933,0.953,27.857,7,14,158.962,26.000,138465,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00193.png,1,640,640,33.862,255,255,93.740,29.002,28.097,137.117,0.915,0.953,30.150,20,7,95.711,28.000,163200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00187.png,1,624,624,34.590,255,255,91.740,28.594,27.786,171.654,0.932,0.954,29.547,7,17,156.038,28.000,159120,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01299.png,1,535,535,33.438,255,255,84.669,26.112,26.087,144.549,0.938,0.956,27.295,8,13,151.557,26.000,136425,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00839.png,1,654,654,34.603,255,255,93.497,29.096,28.619,81.421,0.940,0.963,30.232,12,33,55.784,28.000,166770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01070.png,1,626,626,35.670,255,255,93.740,30.416,26.205,174.474,0.895,0.951,31.780,7,22,12.724,27.000,159630,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00408.png,1,1014,1014,40.625,255,255,118.225,36.253,35.613,168.278,0.912,0.961,37.802,11,12,142.524,36.000,258570,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01064.png,1,1104,1104,38.655,255,255,123.983,37.964,37.027,1.938,0.903,0.965,40.497,10,39,32.905,37.000,281520,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00352.png,1,536,536,33.521,255,255,86.083,26.328,25.921,154.677,0.909,0.946,27.803,12,8,127.694,26.000,136680,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00434.png,1,743,743,37.525,255,255,100.569,31.344,30.182,1.384,0.923,0.957,32.696,8,14,156.571,30.858,189465,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00420.png,1,181,181,18.835,255,255,49.698,15.383,14.981,132.661,0.921,0.921,16.401,11,9,127.569,15.000,46155,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00346.png,1,1049,1049,41.137,255,255,119.054,36.792,36.302,17.393,0.930,0.966,37.802,10,37,37.476,36.000,267495,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01058.png,1,790,790,31.600,255,255,103.740,32.077,31.358,69.631,0.922,0.961,33.302,14,38,48.652,31.000,201450,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00391.png,1,1327,1327,44.680,255,255,134.125,41.364,40.847,86.005,0.927,0.970,42.450,22,48,74.982,41.000,338385,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00385.png,1,190,190,20.430,255,255,48.870,15.642,15.466,28.066,1.000,0.957,17.000,8,19,28.072,15.000,48450,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01104.png,1,508,508,32.564,255,255,83.012,25.830,25.041,48.401,0.926,0.954,28.018,8,27,34.824,25.000,129540,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00568.png,1,359,359,22.564,255,255,69.598,21.850,20.919,20.282,0.931,0.945,23.022,8,26,34.380,21.000,91545,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01110.png,1,891,891,41.212,255,255,109.983,33.933,33.432,115.086,0.926,0.962,35.228,9,33,34.592,33.000,227205,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01138.png,1,655,655,33.850,255,255,94.326,28.944,28.813,125.527,0.925,0.958,30.000,11,12,126.870,29.000,167025,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00226.png,2,970,485,27.133,255,255,81.962,25.722,23.756,12.634,0.899,0.942,27.613,16.500,38.500,26.489,24.500,123675,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00540.png,1,1058,1058,42.337,255,255,119.882,36.921,36.486,123.845,0.925,0.964,38.013,14,10,125.362,36.770,269790,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00554.png,1,567,567,27.471,255,255,86.669,27.588,26.168,17.844,0.949,0.963,28.792,7,29,20.323,26.000,144585,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00232.png,1,663,663,35.079,255,255,96.569,30.379,27.787,23.956,0.893,0.951,32.573,7,26,17.879,28.622,169065,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00583.png,1,632,632,32.645,255,255,91.497,28.586,28.150,137.476,0.949,0.963,29.732,7,16,160.346,28.000,161160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00597.png,1,403,403,25.833,255,255,73.841,22.825,22.480,15.291,0.929,0.945,23.854,10,26,33.024,23.000,102765,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01460.png,1,669,669,36.182,255,255,94.326,29.194,29.177,168.222,0.945,0.962,30.414,8,28,27.408,29.000,170595,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00018.png,1,1428,1428,46.364,255,255,138.953,42.773,42.508,105.285,0.929,0.971,43.909,9,17,149.931,42.000,364140,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01306.png,1,732,732,38.689,255,255,99.983,30.617,30.441,101.122,0.920,0.955,31.623,14,8,124.695,31.000,186660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01312.png,1,1123,1123,40.836,255,255,131.882,43.423,32.928,51.352,0.811,0.928,46.861,11,44,50.194,35.777,286365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01474.png,1,1035,1035,41.417,255,255,119.054,36.440,36.164,171.519,0.918,0.963,37.736,8,16,147.995,36.000,263925,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00742.png,1,877,877,35.884,255,255,108.811,33.836,33.001,1.124,0.931,0.963,34.886,8,33,27.300,33.000,223635,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00024.png,2,1354,677,41.483,255,255,99.355,33.932,25.384,91.853,0.861,0.969,34.559,9,44.500,31.396,24.500,172635,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00030.png,2,1446,723,45.019,255,255,98.912,31.098,29.596,176.142,0.929,0.961,32.006,7.500,32.500,77.093,29.000,184365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01448.png,1,636,636,32.121,255,255,92.083,28.848,28.071,31.830,0.943,0.963,30.017,13,37,60.018,28.000,162180,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00756.png,1,804,804,37.222,255,255,104.569,32.375,31.620,103.697,0.924,0.960,33.422,11,11,128.928,31.000,205020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00965.png,1,964,964,36.377,255,255,113.983,35.196,34.873,78.594,0.932,0.965,36.715,11,16,150.642,34.000,245820,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00971.png,1,740,740,31.463,255,255,98.912,30.953,30.440,58.511,0.950,0.969,32.450,10,34,33.690,30.000,188700,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00781.png,1,1090,1090,40.311,255,255,121.882,37.498,37.011,11.707,0.922,0.962,38.949,8,35,29.197,37.000,277950,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00959.png,1,800,800,35.492,255,255,104.569,32.283,31.552,38.363,0.919,0.958,34.540,10,29,22.109,32.000,204000,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00795.png,1,725,725,32.165,255,255,100.569,31.449,29.352,113.213,0.901,0.948,33.541,16,9,116.565,30.000,184875,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00975.png,1,517,517,32.312,255,255,83.497,25.848,25.467,14.462,0.932,0.952,26.926,9,12,148.671,25.938,131835,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00961.png,1,1153,1153,41.836,255,255,124.468,39.537,37.131,16.631,0.935,0.970,40.804,7,31,17.103,37.000,294015,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00949.png,1,681,681,32.899,255,255,95.740,29.786,29.110,167.273,0.934,0.960,30.806,8,26,13.134,29.000,173655,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00791.png,1,1196,1196,44.247,255,255,127.296,39.109,38.937,127.013,0.927,0.968,40.224,14,9,124.875,39.000,304980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00785.png,1,854,854,36.340,255,255,107.983,33.724,32.243,178.963,0.920,0.961,34.525,7,23,169.992,32.000,217770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01470.png,1,639,639,34.559,255,255,96.083,28.910,28.143,179.127,0.870,0.946,31.906,9,14,147.804,28.000,162945,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01316.png,1,506,506,32.436,255,255,82.669,25.879,24.895,82.686,0.930,0.951,26.833,14,31,63.435,25.000,129030,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00008.png,1,724,724,36.566,255,255,98.569,30.535,30.189,116.241,0.936,0.960,31.780,7,17,155.854,30.000,184620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01302.png,1,746,746,38.533,255,255,99.983,30.993,30.647,6.548,0.938,0.960,32.202,8,15,154.231,31.000,190230,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01464.png,1,504,504,29.302,255,255,82.083,25.875,24.800,18.442,0.940,0.954,26.683,7,20,167.005,25.000,128520,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00752.png,1,762,762,33.087,255,255,101.154,31.339,30.959,100.496,0.936,0.961,32.650,15,9,117.350,31.000,194310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00034.png,1,1249,1249,40.552,255,255,130.711,40.273,39.488,123.103,0.919,0.965,41.400,16,11,127.147,40.000,318495,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00020.png,1,1094,1094,41.283,255,255,122.811,38.319,36.350,32.011,0.911,0.966,40.804,13,44,53.973,36.000,278970,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00746.png,1,613,613,36.466,255,255,90.912,28.114,27.762,34.837,0.932,0.958,29.206,10,31,38.047,28.000,156315,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01458.png,1,571,571,32.443,255,255,87.497,27.053,26.874,12.969,0.937,0.956,28.302,8,31,32.005,27.000,145605,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00593.png,1,974,974,40.566,255,255,114.225,35.408,35.024,125.504,0.938,0.967,36.620,15,9,124.992,35.000,248370,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00587.png,1,1148,1148,41.685,255,255,125.296,38.661,37.807,160.086,0.919,0.963,39.661,10,15,146.310,38.000,292740,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01114.png,1,1036,1036,41.457,255,255,119.296,36.356,36.282,52.481,0.915,0.958,37.696,7,34,21.801,36.770,264180,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00578.png,1,597,597,36.402,255,255,89.497,27.985,27.162,108.081,0.937,0.957,29.155,12,8,120.964,27.000,152235,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01100.png,1,693,693,35.795,255,255,96.912,30.174,29.242,2.714,0.927,0.959,31.385,9,14,149.349,29.000,176715,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00236.png,1,961,961,34.895,255,255,115.296,36.082,33.911,178.927,0.908,0.955,37.483,7,22,170.789,34.853,245055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01128.png,1,1298,1298,42.909,255,255,133.539,40.845,40.462,157.767,0.915,0.966,42.012,15,11,128.234,41.000,330990,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00550.png,2,1231,615.500,40.911,255,255,82.376,25.986,23.565,117.160,0.892,0.925,27.509,10,20,101.093,23.803,156952.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00544.png,1,1415,1415,45.136,255,255,138.711,42.661,42.231,175.119,0.924,0.971,44.407,15,10,125.838,42.000,360825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00222.png,1,726,726,37.500,255,255,99.154,30.738,30.072,6.145,0.928,0.960,31.906,9,31,32.196,30.000,185130,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00381.png,1,640,640,33.075,255,255,92.912,29.608,27.522,94.108,0.932,0.958,30.414,19,8,99.462,27.000,163200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00395.png,1,638,638,34.505,255,255,92.912,28.603,28.400,6.634,0.929,0.957,29.833,9,30,39.560,28.000,162690,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01060.png,1,1434,1434,44.150,255,255,141.196,43.249,42.217,81.872,0.904,0.962,45.398,25,7,97.595,42.000,365670,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00418.png,1,632,632,32.661,255,255,92.912,29.012,27.736,127.812,0.920,0.955,30.000,9,12,143.130,28.000,161160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01074.png,1,562,562,31.859,255,255,86.669,27.298,26.213,95.886,0.940,0.957,28.302,14,9,122.005,26.000,143310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00342.png,1,1322,1322,43.702,255,255,134.368,42.305,39.787,66.028,0.920,0.968,43.174,20,7,103.392,40.000,337110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00424.png,1,249,249,22.865,255,255,57.113,18.016,17.598,99.387,0.959,0.947,19.209,9,11,141.340,17.000,63495,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00430.png,1,1329,1329,40.717,255,255,143.640,49.952,33.875,66.080,0.809,0.952,53.339,14,55,59.589,35.029,338895,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01048.png,1,684,684,32.463,255,255,97.154,29.781,29.243,32.571,0.911,0.957,31.016,7,30,20.772,29.000,174420,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00356.png,1,540,540,33.750,255,255,85.255,26.406,26.037,38.184,0.934,0.956,27.659,9,29,40.601,26.000,137700,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00801.png,1,902,902,39.982,255,255,110.225,34.228,33.554,160.978,0.933,0.964,35.511,8,14,147.653,33.941,230010,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00815.png,1,827,827,34.501,255,255,105.983,32.908,31.997,2.563,0.925,0.961,33.838,9,34,34.160,32.000,210885,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00183.png,1,789,789,37.305,255,255,103.740,32.064,31.331,152.971,0.921,0.960,33.422,13,9,128.928,31.000,201195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01289.png,1,739,739,35.735,255,255,101.740,31.849,29.543,162.317,0.897,0.953,34.409,10,14,144.462,30.000,188445,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00197.png,3,1555,518.333,32.288,255,255,75.484,24.309,20.949,116.471,0.856,0.930,26.532,20,55.333,113.120,21.574,132175,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00829.png,1,1187,1187,39.292,255,255,127.054,39.524,38.239,160.904,0.924,0.967,40.608,10,16,142.001,38.000,302685,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01504.png,1,879,879,39.792,255,255,108.811,33.974,32.942,137.365,0.933,0.962,35.000,12,10,126.870,33.000,224145,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01262.png,1,769,769,37.150,255,255,101.740,32.116,30.487,134.748,0.934,0.961,33.422,11,10,128.928,31.000,196095,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00168.png,1,1838,1838,47.056,255,255,158.853,48.822,47.933,163.075,0.915,0.970,50.000,7,38,16.260,48.000,468690,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01276.png,1,1000,1000,40.016,255,255,117.882,35.938,35.429,149.432,0.904,0.957,38.079,6,19,156.801,36.000,255000,255,NaN,NaN
